,node_id,y
30451,18963,0.3413830954994512
30452,18964,0.5952380952380952
30453,18965,0.5666666666666667
30454,18966,0.358974358974359
30455,18967,0.4516129032258064
30456,18968,0.6345177664974619
30457,18969,0.4904458598726114
30458,18970,0.5631768953068592
30459,18971,0.4666666666666667
30460,18972,0.5476190476190477
30461,18977,0.5579381443298969
30462,18978,0.6701791359325606
30463,18979,0.6363636363636364
30464,18980,0.4332425068119891
30465,18981,0.5566502463054187
30466,18982,0.7533333333333333
30467,18983,0.5574302401038287
30468,18984,0.728110599078341
30469,18985,0.5113904163393559
30470,18986,0.7045454545454546
30471,18987,0.4943820224719101
30472,18988,0.5152224824355972
30473,19178,0.4666666666666667
30474,19179,0.4666666666666667
30475,19180,0.4057573680603152
30476,19181,0.6194968553459119
30477,19182,0.5230769230769231
30478,19183,0.440251572327044
30479,19184,0.5048543689320388
30480,19185,0.4285714285714285
30481,19481,0.3489499192245557
30482,19482,0.5379746835443038
30483,19483,0.4782608695652174
30484,19484,0.4647887323943662
30485,19485,0.4938271604938271
30486,19486,0.625
30487,19487,0.572938689217759
30488,19488,0.6280487804878049
30489,19489,0.3947368421052631
30490,19494,0.4793814432989691
30491,19495,0.5
30492,19496,0.727741935483871
30493,19497,0.4533333333333333
30494,19498,0.3620689655172414
30495,19499,0.5508771929824562
30496,19500,0.4615384615384615
30497,19501,0.5714285714285714
30498,19502,0.5986547085201793
30499,19503,0.4253676470588235
30500,19504,0.7085714285714285
30501,19505,0.5503931379556827
30502,19506,0.4038461538461538
30503,19686,0.4476744186046512
30504,19687,0.6515151515151515
30505,19688,0.4426229508196721
30506,19689,0.4957983193277311
30507,19690,0.3529411764705882
30508,19691,0.6222222222222222
30509,19692,0.5518485121731289
30510,19693,0.6526946107784432
30511,20002,0.3795180722891566
30512,20003,0.4929245283018867
30513,20004,0.4813084112149532
30514,20005,0.4848484848484848
30515,20006,0.40625
30516,20007,0.4611111111111111
30517,20008,0.4444444444444444
30518,20009,0.620253164556962
30519,20010,0.5645161290322581
30520,20011,0.4605263157894737
30521,20012,0.5492957746478874
30522,20013,0.4525547445255474
30523,20014,0.5555555555555556
30524,20015,0.2413793103448276
30525,20016,0.4942528735632184
30526,20017,0.5636363636363636
30527,20018,0.6153846153846154
30528,20022,0.5203125
30529,20023,0.6086956521739131
30530,20024,0.4609665427509293
30531,20498,0.3666666666666666
30532,20499,0.4117647058823529
30533,20500,0.6181818181818182
30534,20501,0.6458333333333334
30535,20502,0.6581740976645435
30536,20503,0.4982078853046595
30537,20504,0.6
30538,20505,0.3465346534653465
30539,20506,0.3333333333333333
30540,20507,0.3076923076923077
30541,20508,0.4216867469879518
30542,20509,0.4803921568627451
30543,20510,0.5796178343949044
30544,20511,0.4385964912280701
30545,20512,0.2647058823529412
30546,20513,0.4531645569620253
30547,20514,0.4666666666666667
30548,20515,0.4464285714285714
30549,20520,0.5371900826446281
30550,20521,0.4144736842105263
30551,20522,0.3970588235294117
30552,20523,0.4304635761589404
30553,20524,0.4
30554,20525,0.4408396946564885
30555,20526,0.4320987654320987
30556,20527,0.3632286995515695
30557,20528,0.5793952967525196
30558,20529,0.4824120603015075
30559,20530,0.5568685376661743
30560,20531,0.4010152284263959
30561,20532,0.3561643835616438
30562,20533,0.7070175438596491
30563,20719,0.3176470588235294
30564,20720,0.4485013623978202
30565,20721,0.470383275261324
30566,20722,0.5838150289017341
30567,20723,0.4432989690721649
30568,20724,0.4355555555555555
30569,20725,0.6333333333333333
30570,20726,0.45
30571,20727,0.5046728971962616
30572,20728,0.5740343347639485
30573,20729,0.4905405405405405
30574,20730,0.4807692307692308
30575,20731,0.4868421052631579
30576,20732,0.4626865671641791
30577,21038,0.4597457627118644
30578,21039,0.5797101449275363
30579,21040,0.541501976284585
30580,21041,0.5047846889952153
30581,21042,0.6779661016949152
30582,21043,0.5128205128205128
30583,21044,0.5287356321839081
30584,21045,0.4186046511627907
30585,21046,0.6613868356212601
30586,21047,0.5123152709359606
30587,21048,0.5454545454545454
30588,21049,0.5
30589,21050,0.3333333333333333
30590,21051,0.3873517786561264
30591,21056,0.5391304347826087
30592,21057,0.5638297872340425
30593,21058,0.7231270358306189
30594,21059,0.4888888888888889
30595,21060,0.5176470588235295
30596,21061,0.4504950495049505
30597,21246,0.5092989985693849
30598,21247,0.5529411764705883
30599,21248,0.4657534246575342
30600,21249,0.5344827586206896
30601,21250,0.5863596102745793
30602,21251,0.6068702290076335
30603,21553,0.593485342019544
30604,21554,0.664179104477612
30605,21555,0.4206349206349206
30606,21556,0.3333333333333333
30607,21557,0.5390070921985816
30608,21558,0.5294117647058824
30609,21559,0.3870967741935484
30610,21560,0.4659090909090909
30611,21561,0.5516014234875445
30612,21562,0.5757575757575758
30613,21563,0.4698795180722891
30614,21564,0.5810055865921788
30615,21565,0.4117647058823529
30616,21568,0.4863013698630137
30617,21569,0.7619047619047619
30618,21570,0.6619718309859155
30619,21571,0.3815789473684211
30620,21572,0.4909909909909909
30621,21573,0.4557165861513688
30622,21574,0.3964497041420118
30623,21575,0.4313725490196078
30624,21576,0.2888888888888888
30625,21577,0.4341192787794729
30626,21578,0.6913814955640051
30627,21579,0.5
30628,21580,0.4137931034482758
30629,21581,0.4382716049382716
30630,21768,0.5827814569536424
30631,21769,0.3896103896103896
30632,21770,0.2666666666666666
30633,21771,0.3727272727272727
30634,21772,0.4363636363636363
30635,21773,0.4942528735632184
30636,21774,0.6111111111111112
30637,21775,0.3924050632911392
30638,21776,0.5273972602739726
30639,21777,0.5398373983739837
30640,21778,0.6451612903225806
30641,21779,0.6860940695296524
30642,22087,0.4230769230769231
30643,22088,0.568561872909699
30644,22089,0.5
30645,22090,0.6591591591591591
30646,22091,0.2941176470588235
30647,22092,0.4427860696517413
30648,22093,0.5795918367346938
30649,22094,0.428
30650,22095,0.4811320754716981
30651,22096,0.574468085106383
30652,22097,0.3469387755102041
30653,22105,0.526813880126183
30654,22106,0.5583918315252074
30655,22107,0.3404255319148936
30656,22108,0.4296675191815857
30657,22109,0.4831460674157303
30658,22110,0.3699186991869919
30659,22111,0.4142857142857143
30660,22112,0.4
30661,22113,0.4756756756756757
30662,22114,0.6272522522522522
30663,22115,0.5727411944869831
30664,22116,0.4677419354838709
30665,22117,0.591324200913242
30666,22300,0.6054333764553687
30667,22301,0.5964912280701754
30668,22302,0.4473684210526316
30669,22303,0.5072463768115942
30670,22304,0.4506172839506173
30671,22610,0.377906976744186
30672,22611,0.496
30673,22612,0.5662878787878788
30674,22613,0.6774357669804121
30675,22614,0.3773584905660377
30676,22615,0.4776785714285714
30677,22616,0.4736842105263157
30678,22617,0.4061538461538461
30679,22618,0.5788690476190477
30680,22619,0.3566433566433566
30681,22620,0.6875
30682,22621,0.45
30683,22622,0.5384615384615384
30684,22623,0.59375
30685,22624,0.3974358974358974
30686,22625,0.5796178343949044
30687,22626,0.4705882352941176
30688,22627,0.4537037037037037
30689,22628,0.472636815920398
30690,22629,0.6363636363636364
30691,22630,0.4028776978417266
30692,22634,0.3738317757009345
30693,22635,0.5316455696202531
30694,22636,0.5081967213114754
30695,22637,0.4171817058096415
30696,22638,0.3865546218487395
30697,22639,0.4769874476987448
30698,22640,0.3908045977011494
30699,22641,0.543859649122807
30700,22642,0.6118251928020566
30701,22643,0.4674556213017751
30702,22818,0.4772727272727273
30703,22819,0.3383458646616541
30704,22820,0.5993690851735016
30705,22821,0.5355805243445693
30706,22822,0.6153846153846154
30707,22823,0.6909090909090909
30708,22824,0.5586854460093896
30709,22825,0.4392265193370165
30710,22826,0.5249433106575964
30711,23132,0.6458157227387996
30712,23133,0.3939899833055091
30713,23134,0.4416666666666666
30714,23135,0.5029888983774552
30715,23136,0.514018691588785
30716,23137,0.52
30717,23138,0.4333333333333333
30718,23139,0.6785714285714286
30719,23140,0.4264705882352941
30720,23141,0.456725755995829
30721,23142,0.5423728813559322
30722,23143,0.625
30723,23144,0.2222222222222222
30724,23145,0.59
30725,23146,0.2941176470588235
30726,23147,0.45
30727,23151,0.6142857142857143
30728,23152,0.4205128205128205
30729,23153,0.5691056910569106
30730,23154,0.56
30731,23155,0.4629629629629629
30732,23156,0.512962962962963
30733,23157,0.4193548387096774
30734,23158,0.4604863221884498
30735,23159,0.6121212121212121
30736,23160,0.4810126582278481
30737,23161,0.3777777777777777
30738,23337,0.5970149253731343
30739,23338,0.675787728026534
30740,23339,0.6410256410256411
30741,23340,0.3297872340425531
30742,23640,0.5212121212121212
30743,23641,0.631638418079096
30744,23642,0.4850299401197604
30745,23643,0.5040448039825762
30746,23644,0.6932952924393724
30747,23645,0.4482758620689655
30748,23646,0.4276018099547511
30749,23647,0.4333333333333333
30750,23648,0.4673684210526316
30751,23649,0.5507246376811594
30752,23650,0.5213675213675214
30753,23651,0.7198067632850241
30754,23652,0.52
30755,23653,0.5083798882681564
30756,23654,0.5294117647058824
30757,23655,0.3524590163934426
30758,23656,0.5356953992596509
30759,23657,0.3934426229508196
30760,23658,0.5
30761,23659,0.4511627906976744
30762,23660,0.3396226415094339
30763,23661,0.6375
30764,23664,0.627906976744186
30765,23665,0.5754545454545454
30766,23666,0.4705882352941176
30767,23667,0.4324324324324324
30768,23668,0.6712962962962963
30769,23669,0.4304461942257218
30770,23670,0.5825242718446602
30771,23671,0.4651162790697674
30772,23672,0.4386694386694387
30773,23673,0.5103448275862069
30774,23861,0.4629629629629629
30775,23862,0.5666666666666667
30776,23863,0.5158730158730159
30777,23864,0.4545454545454545
30778,23865,0.3904761904761905
30779,23866,0.2727272727272727
30780,23867,0.4798728813559322
30781,23868,0.4704142011834319
30782,23869,0.3037974683544304
30783,24179,0.5728155339805825
30784,24180,0.5218340611353712
30785,24181,0.449438202247191
30786,24182,0.4615384615384615
30787,24183,0.4911447084233261
30788,24184,0.6136363636363636
30789,24185,0.46875
30790,24186,0.5121951219512195
30791,24187,0.6785714285714286
30792,24188,0.5555555555555556
30793,24189,0.3333333333333333
30794,24190,0.3928571428571428
30795,24191,0.5493827160493827
30796,24192,0.5258215962441315
30797,24193,0.6046511627906976
30798,24194,0.6176470588235294
30799,24195,0.5357142857142857
30800,24197,0.6796116504854369
30801,24198,0.6185567010309279
30802,24199,0.5425531914893617
30803,24200,0.5217391304347826
30804,24201,0.5151933701657458
30805,24202,0.6490384615384616
30806,24203,0.573170731707317
30807,24399,0.6870406189555126
30808,24400,0.5757575757575758
30809,24401,0.4305555555555556
30810,24402,0.4464285714285714
30811,24403,0.5767195767195767
30812,24702,0.3743589743589743
30813,24703,0.6041666666666666
30814,24704,0.6311475409836066
30815,24705,0.4854368932038835
30816,24706,0.5416666666666666
30817,24707,0.4763636363636364
30818,24708,0.453781512605042
30819,24709,0.428125
30820,24710,0.24
30821,24713,0.4880694143167028
30822,24714,0.592814371257485
30823,24715,0.569620253164557
30824,24716,0.5789473684210527
30825,24717,0.5083612040133779
30826,24718,0.4666666666666667
30827,24719,0.711340206185567
30828,24720,0.4539682539682539
30829,24721,0.463768115942029
30830,24722,0.4879032258064516
30831,24723,0.5530642750373692
30832,24724,0.4574468085106383
30833,24916,0.4102564102564102
30834,24917,0.574468085106383
30835,24918,0.6055045871559633
30836,24919,0.704225352112676
30837,24920,0.5507246376811594
30838,24921,0.4
30839,24922,0.5397923875432526
30840,24923,0.5544554455445545
30841,24924,0.6141522029372497
30842,25242,0.5072463768115942
30843,25243,0.416
30844,25244,0.4722222222222222
30845,25245,0.7066584841976066
30846,25246,0.5388888888888889
30847,25247,0.6297945205479452
30848,25248,0.3901098901098901
30849,25249,0.4851485148514851
30850,25250,0.7065612310322719
30851,25251,0.5517241379310345
30852,25252,0.4406779661016949
30853,25253,0.4997281131049483
30854,25254,0.5635593220338984
30855,25255,0.3454545454545454
30856,25256,0.5217391304347826
30857,25257,0.4166666666666667
30858,25258,0.3451327433628318
30859,25264,0.4507478081485301
30860,25265,0.345679012345679
30861,25266,0.4349030470914127
30862,25267,0.3933649289099526
30863,25268,0.6025641025641025
30864,25269,0.4986522911051212
30865,25270,0.6468842729970327
30866,25271,0.7285714285714285
30867,25430,0.5194805194805194
30868,25431,0.548951048951049
30869,25432,0.4247104247104247
30870,25433,0.5978260869565217
30871,25434,0.4166666666666667
30872,25435,0.4117647058823529
30873,25436,0.5205479452054794
30874,25437,0.5767195767195767
30875,25438,0.5146579804560261
30876,25723,0.6153846153846154
30877,25724,0.6346153846153846
30878,25725,0.6491228070175439
30879,25726,0.5647668393782384
30880,25727,0.5747562296858072
30881,25728,0.3941798941798942
30882,25729,0.4015151515151515
30883,25730,0.6057692307692307
30884,25731,0.5875
30885,25732,0.3559322033898305
30886,25733,0.4761904761904761
30887,25734,0.4772727272727273
30888,25735,0.5849056603773585
30889,25736,0.4736842105263157
30890,25742,0.4665314401622718
30891,25743,0.417391304347826
30892,25744,0.541095890410959
30893,25745,0.5433962264150943
30894,25746,0.5640214985773
30895,25747,0.5018839487565938
30896,25748,0.6102564102564103
30897,25749,0.6952247191011236
30898,25942,0.4642857142857143
30899,25943,0.2857142857142857
30900,25944,0.5321212121212121
30901,25945,0.4888059701492537
30902,25946,0.3230769230769231
30903,25947,0.4246575342465753
30904,25948,0.5094339622641509
30905,26252,0.5522388059701493
30906,26253,0.5212765957446809
30907,26254,0.3941605839416058
30908,26255,0.6955645161290323
30909,26256,0.6929133858267716
30910,26257,0.45
30911,26258,0.4320388349514563
30912,26259,0.5684210526315789
30913,26260,0.6671695835847918
30914,26261,0.4285714285714285
30915,26262,0.491442542787286
30916,26263,0.3488372093023256
30917,26264,0.5628415300546448
30918,26267,0.591657010428737
30919,26268,0.5015974440894568
30920,26269,0.5113636363636364
30921,26270,0.6995809324253536
30922,26271,0.4793388429752066
30923,26272,0.5163934426229508
30924,26273,0.5637583892617449
30925,26274,0.6354166666666666
30926,26275,0.5760869565217391
30927,26276,0.4375
30928,26277,0.3903345724907063
30929,26457,0.4376996805111821
30930,26458,0.5196581196581197
30931,26459,0.5757978723404256
30932,26460,0.6525323910482921
30933,26461,0.572139303482587
30934,26462,0.5238095238095238
30935,26463,0.5227272727272727
30936,26464,0.6762430939226519
30937,26465,0.6120920278223649
30938,26466,0.6530612244897959
30939,26467,0.5294117647058824
30940,26775,0.4719101123595505
30941,26776,0.4146341463414634
30942,26777,0.4964850615114236
30943,26778,0.5166959578207382
30944,26779,0.5107604017216643
30945,26780,0.4827586206896552
30946,26781,0.441340782122905
30947,26782,0.3723404255319149
30948,26783,0.4216216216216216
30949,26784,0.4545454545454545
30950,26785,0.3734939759036144
30951,26786,0.576271186440678
30952,26787,0.5116279069767442
30953,26788,0.59375
30954,26789,0.5217391304347826
30955,26795,0.2945205479452055
30956,26796,0.3891625615763547
30957,26797,0.6265457543281121
30958,26798,0.4302554027504912
30959,26799,0.6329113924050633
30960,26800,0.6
30961,26801,0.4899328859060403
30962,26802,0.634090909090909
30963,26803,0.6118598382749326
30964,26804,0.5344827586206896
30965,26805,0.4887640449438202
30966,26990,0.4768518518518518
30967,26991,0.6223404255319149
30968,27275,0.4020100502512563
30969,27276,0.4444444444444444
30970,27277,0.4850299401197604
30971,27278,0.78
30972,27279,0.3861386138613861
30973,27280,0.4887780548628428
30974,27281,0.5689655172413793
30975,27282,0.5294117647058824
30976,27283,0.6384180790960452
30977,27284,0.4117647058823529
30978,27285,0.2734375
30979,27286,0.4739583333333333
30980,27293,0.4342105263157895
30981,27294,0.6153846153846154
30982,27295,0.5166666666666667
30983,27296,0.5675977653631284
30984,27297,0.5735294117647058
30985,27298,0.6929577464788732
30986,27299,0.5786802030456852
30987,27300,0.52
30988,27301,0.5552511415525114
30989,27302,0.6066838046272494
30990,27303,0.4583333333333333
30991,27304,0.3636363636363636
30992,27305,0.4488188976377952
30993,27306,0.4918660287081339
30994,27494,0.5777777777777777
30995,27495,0.5185185185185185
30996,27496,0.5112781954887218
30997,27497,0.3766233766233766
30998,27498,0.5833333333333334
30999,27499,0.5653846153846154
31000,27500,0.4432234432234432
31001,27501,0.48
31002,27502,0.4502103786816269
31003,27819,0.5121951219512195
31004,27820,0.7428571428571429
31005,27821,0.574468085106383
